,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ロブチェン,牡3,57.0,松山,杉山晴,518(-4),1.4,1,栗東,2023107089,01126,ワールドプレミア,ソングライティング,Giant's Causeway,2.724159621910704,1,0.017939414698223168,4,0.048657020830446804,5,-1.0006971799098512,9,0.03909765404097046,0.5662317115764708
1,2,2,エイシンインアウト,牡3,57.0,横山琉,中尾,482(-4),16.8,6,栗東,2023105521,01192,サトノダイヤモンド,トピカ,Whipper,-0.36586523542087784,7,0.006049087568753481,6,0.1982446509590008,1,-0.3132224306091422,7,0.07775300622147661,0.0471859759647059
2,3,3,ゴーラッキー,牡3,57.0,ルメール,黒岩,490(+10),11.2,3,美浦,2023107056,05339,キタサンブラック,ジェットセッティング,Fast Company,0.029369663439253672,5,0.05383504799228715,2,0.05278785195345733,3,0.08342102752827806,4,0.11560516945152997,0.07077896394705885
3,4,4,アルトラムス,牡3,57.0,岩田望,野中,474(0),12.5,4,栗東,2023103480,01174,イスラボニータ,デジマノハナ,スクリーンヒーロー,-0.03540264564772284,6,-0.07649784017169901,10,-0.07970558594185506,7,0.05971059781277896,5,0.11289636160844366,0.06341795169656472
4,5,5,カムアップローゼス,牡3,57.0,北村友,浜田,474(+12),55.9,10,栗東,2023104386,01102,リオンディーズ,クライミングローズ,マンハッタンカフェ,-0.894000973542727,11,0.06940357915643629,1,-0.4310462916748669,11,-1.3115608279786883,11,0.028651300023518053,0.014181116211217515
5,6,6,エムズビギン,牡3,57.0,武豊,友道,508(0),32.8,8,栗東,2023107127,00666,キタサンブラック,デルフィニア,Galileo,0.06050120701587168,4,-0.049639777053119394,8,0.06735120795171506,2,0.4515668580585231,1,0.16705556877218286,0.024168426713629853
6,6,7,コンジェスタス,牡3,57.0,西村淳,高野,528(+20),13.9,5,栗東,2023106963,01171,コントレイル,キラモサ,Alamosa,0.08261998132267198,3,0.011129726033748677,5,0.051244269915964286,4,0.25782494581813015,3,0.13763215626275507,0.05703053210122727
7,7,8,シートゥサミット,牡3,57.0,酒井,吉岡,524(+4),81.7,11,栗東,2023101200,01034,モーリス,フラワーバレイ,ディスクリートキャット,-0.8639609871438648,10,-0.13911410019557327,11,-0.09870339994161886,8,-1.0344582018694923,10,0.037799710515628394,0.00970286898662251
8,7,9,グリーンエナジー,牡3,57.0,戸崎圭,上原佑,494(+12),8.2,2,美浦,2023105456,05386,スワーヴリチャード,シンバル,シングスピール,0.41617088330786944,2,-0.04031834226791167,7,-0.25499281562512355,10,0.34283802150244214,2,0.14984443675550363,0.09667370685451941
9,8,10,カフジエメンタール,牡3,57.0,坂井,矢作,520(-2),34.6,9,栗東,2023103899,01163,ポエティックフレア,パンデリング,キングカメハメハ,-0.4214841709394763,8,-0.06519953207026245,9,0.014678842066547834,6,-0.13007088442104722,6,0.09338108061690294,0.022911109716967026
10,8,11,ショウナンハヤナミ,牡3,57.0,池添,渡辺,456(+4),28.6,7,栗東,2023103828,01032,レイデオロ,ショウナンバーチ,ディープインパクト,-0.7321073443017029,9,0.037562325958702916,3,-0.19371027946566363,9,-0.9708163068449156,8,0.040283555731088425,0.027717636231016047
