,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,キタノサワヤカ,牡4,57.0,☆田山,吉田,,33.2,11,栗東,2022102501,01220,イスラボニータ,サワヤカブラン,クロフネ,-0.7781376460730552,10,0.012422133365112527,2,-0.4916421455126443,8,-0.10949364300172357,3,0.09699053242160093,0.023908488314736045
1,2,2,レーンアジリティ,牡4,58.0,高倉,中尾,,19.5,8,栗東,2022107325,01130,ルヴァンスレーヴ,マザーズウィッシュ,タイキシャトル,-0.3568077839459755,6,-0.026757912178877432,7,-0.9639937200251671,11,-0.030388557312440105,2,0.10497460413559327,0.04070573395124291
2,3,3,ロードアルディート,牡4,58.0,ルメール,武幸,,3.5,1,栗東,2022100637,05339,ドゥラメンテ,デルフィーノ,ハーツクライ,1.937305290618402,1,-0.03862919061745064,11,-0.4832143162688862,7,-0.6983898973278222,11,0.05382387357630322,0.2267890891569248
3,4,4,アメリカンバー,牡4,58.0,富田,宮地,,8.5,4,栗東,2022105006,01168,キズナ,ブラックモリオン,ルーラーシップ,-0.35678486762982226,5,-0.03544467360972361,9,-0.2039956331218679,4,-0.7271499664522628,12,0.05229794335953731,0.09338374259402786
4,5,5,メイショウカスガイ,牡4,58.0,角田和,角田,,13.8,6,栗東,2022102839,01186,マジェスティックウォリアー,サーリセルカ,ウォーエンブレム,-0.5255513435119032,9,-0.036682426948356335,10,-0.32795447633110136,5,-0.3243720932767649,8,0.07823639273698071,0.05751897188762586
5,5,6,ディニテ,牡4,58.0,岩田望,辻野,,4.3,2,栗東,2022105695,01174,エピファネイア,ゴールディーエスポニー,Vespone,1.5283282059505396,2,0.02201804541952747,1,0.3323079490179478,1,-0.40796287386464186,9,0.07196242724407426,0.18459577024400856
6,6,7,レッドフレーザー,牡3,55.0,坂井,矢作,,4.5,3,栗東,2023105340,01163,ドレフォン,ラーゴブルー,ハーツクライ,1.2942758414489146,3,-0.014978230635541124,5,-0.49356075371167907,9,-0.48840319981803004,10,0.06640044863577799,0.17639151378871928
7,6,8,オーレアミスト,セ4,58.0,幸,井上,,16.4,7,栗東,2022104841,00732,ゴールドドリーム,ジンジャーミスト,Bernardini,-0.4321018946383872,7,0.0014585141702178547,4,-0.5537887734094844,10,-0.15310383353550866,5,0.09285166124122012,0.04840011049080713
8,7,9,クレスコドルフィン,牡4,58.0,中井,羽月,,80.4,12,栗東,2022107299,01141,クレスコグランド,ミヤビペルラ,ロードカナロア,-1.0254874513311516,12,-0.03932707712488835,12,-1.090645370242304,12,-0.11479188491783295,4,0.09647801204465943,0.009872659353846229
9,7,10,エアフォースワン,牡7,58.0,菱田,大根田,,22.2,9,栗東,2019103506,01144,リヤンドファミユ,レディラック,タイキシャトル,-0.4336216220726963,8,-0.026757912178877432,7,-0.09444899419972172,3,-0.026274649627649707,1,0.10540734949315698,0.035755036578794454
10,8,11,ラテライト,牝4,56.0,田口,橋田,,10.8,5,栗東,2022105794,01208,ブリックスアンドモルタル,サルサドゥーラ,ゴールドアリュール,-0.03151170640999229,4,-0.018458351884329354,6,-0.3750286785117691,6,-0.16977243457496827,6,0.0913167816297863,0.07349646407863304
11,8,12,リリーサンダー,牡3,55.0,小沢,緒方,,27.2,10,栗東,2023104172,01185,ミスチヴィアスアレックス,クロランサス,ディープインパクト,-0.8199050224048734,11,0.008438155530436494,3,0.1521863958322888,2,-0.1925538507343322,7,0.08925997348130944,0.029182419560633707
