,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ライジンシチー,牡3,54.0,▲水沼,萱野,美浦,2022107210,01201,サンダースノー Thunder Snow(愛) ,ディオーサシチー ,シンボリクリスエス ,-2.8242844474212965,12
1,2,2,レヴァントリ,牡3,55.0,△長浜,大和田,美浦,2022105283,01214,ドレフォン Drefong(米) ,カラフルマーメイド ,ハービンジャー Harbinger(英) ,-3.3428344539939756,13
2,2,3,キタノチェンジ,牡3,54.0,▲川端,羽月,栗東,2022106040,01195,ベストウォーリア ,ランドマカロン ,エイシンフラッシュ ,-1.2462747335256277,5
3,3,4,ケンブリッジラブ,牝3,51.0,★河原田,本田,栗東,2022100147,01204,アドマイヤムーン ,ケンアマツカゼ ,マーベラスサンデー ,-0.6235147522530715,3
4,3,5,ノメンターノ,牝3,51.0,★小林美,武市,美浦,2022106771,01206,ダノンバラード ,クアルティエーレ ,ネオユニヴァース ,-2.138728894215369,9
5,4,6,ヒロノビックバン,牡3,55.0,◇今村,蛯名利,美浦,2022106482,01193,トゥザワールド ,サツキユニヴァース ,ネオユニヴァース ,-4.9069202850449996,15
6,4,7,マルカベント,牡3,57.0,佐々木,今野,栗東,2022105362,01197,ドレフォン Drefong(米) ,ジッパーレーン ,ディープインパクト ,-4.5971708072772035,14
7,5,8,デアルーチェ,牝3,52.0,▲舟山,宮田,美浦,2022105039,01221,ドレフォン Drefong(米) ,ベルワトリング Belle Watling(智) ,Dushyantor ,-2.2208463687542275,10
8,5,9,エピックサイクル,牝3,52.0,▲石田,新開,美浦,2022105268,01203,マインドユアビスケッツ Mind Your Biscuits(米) ,オデュッセイア ,ヴィクトワールピサ ,-0.604384815921525,2
9,6,10,ゴットランド,牡3,56.0,☆横山琉,斎藤誠,美浦,2022100162,01192,リオンディーズ ,ヴィスビー ,ネオユニヴァース ,0.37795214998414167,1
10,6,11,イージーゴーイング,牡3,54.0,▲柴田裕,飯田,栗東,2022103087,01212,バゴ Bago(仏) ,バオバブ ,クロフネ ,-2.3771030541623794,11
11,7,12,メイショウアイル,牡3,57.0,斎藤,高橋忠,栗東,2022102573,01178,ミッキーアイル ,メイショウスザンナ ,アグネスデジタル ,-1.2340275683897044,4
12,7,13,キタノマーシャル,牝3,55.0,小林脩,奥平,美浦,2022106164,01183,ミッキーグローリー ,タイキルナ ,タイキシャトル ,-1.414368786932005,6
13,8,14,キンセンオー,牡3,54.0,▲和田陽,中尾,栗東,2022101769,01223,エスケンデレヤ ,エスパージョー ,エスポワールシチー ,-2.0314422305714,7
14,8,15,トリプルバレル,牡3,57.0,小沢,稲垣,美浦,2022101086,01185,ロゴタイプ ,ボーナスチャンス ,エンパイアメーカー Empire Maker(米) ,-2.0696267709508334,8
