,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラストプリンセス,牝3,54.0,☆吉村,清水久,栗東,2022104848,01216,ドゥラメンテ ,スカイフ ,Siyouni ,-7.583707748351343,17
1,1,2,シストロン,牝3,55.0,国分優,中竹,栗東,2022105319,01125,ドゥラメンテ ,コルデトゥリーニ ,ダイワメジャー ,-4.003738485058177,14
2,2,3,ルクスフレンジー,牡3,57.0,酒井,松永幹,栗東,2022104126,01034,モーリス ,サトノアイリ ,ステイゴールド ,-2.155648803023074,2
3,2,4,ヒルノブリスベン,牡3,57.0,池添,西村,栗東,2022102949,01032,ブリックスアンドモルタル Bricks and Mortar(米) ,アドマイヤヒナタ ,キングカメハメハ ,-3.1766975739411065,12
4,3,5,リアルフォルゴーレ,牡3,57.0,田口,大橋,栗東,2022104222,01208,ロジャーバローズ ,ロスグラシアレス ,シンボリクリスエス ,-2.391236605179366,3
5,3,6,ノボリリア,牝3,55.0,浜中,石橋,栗東,2022103058,01115,カリフォルニアクローム California Chrome(米) ,ノボリレジェンド ,ディープインパクト ,-2.418596801207905,4
6,4,7,サンライズロンドン,牡3,57.0,古川吉,浜田,栗東,2022103126,01015,タワーオブロンドン ,レインボーローズ ,アグネスタキオン ,-3.457400942946674,13
7,4,8,ワキノアリエス,牝3,52.0,▲森田,宮本,栗東,2022103869,01222,ディスクリートキャット Discreet Cat(米) ,レディマスグレイヴ ,コマンズ Commands(豪) ,-2.8209771316467176,6
8,5,9,タガノミモザ,牝3,55.0,菱田,秋山,栗東,2022106560,01144,ノーブルミッション Noble Mission(英) ,タガノシャーロット ,シンボリクリスエス ,-2.7574609190650854,5
9,5,10,ビップディラン,牡3,57.0,鮫島駿,小椋,栗東,2022100382,01157,ミッキーグローリー ,ビップシンドウ ,ロードカナロア ,-3.016596241854973,8
10,6,11,セルリアンドロップ,牡3,57.0,太宰,宮,栗東,2022102319,01037,アルアイン ,エアルシアン ,ジャングルポケット ,-3.1221937037704284,10
11,6,12,コスモグローリー,牡3,57.0,和田竜,北出,栗東,2022105470,01018,キズナ ,フォルト Fault(米) ,Blame ,-5.593877291814225,16
12,7,13,ニホンピロマーベル,牡3,57.0,川須,中尾,栗東,2022103861,01128,フェノーメノ ,ニホンピロヴィータ ,スニッツェル Snitzel(豪) ,-7.798533704292974,18
13,7,14,マグナドムス,牡3,54.0,▲古川奈,矢作,栗東,2022105324,01190,American Pharoah (米) ,コンペティションオブアイデアズ Competitionofideas(米) ,Speightstown (米) ,-4.407904432493014,15
14,7,15,コトリノウタウウタ,牝3,55.0,加藤,庄野,栗東,2022106510,01156,スワーヴリチャード ,エンジェルスマイル ,エイシンフラッシュ ,-3.1680538970914234,11
15,8,16,アユツリムスメ,牝3,54.0,☆高杉,前川,栗東,2022100237,01213,モズアスコット ,オースミアザレア ,スペシャルウィーク ,-3.1195633205739144,9
16,8,17,メイショウクメハチ,牡3,57.0,藤懸,荒川,栗東,2022102578,01138,メイショウサムソン ,デンコウラッキー ,マリエンバード Marienbard(愛) ,-2.84025634529667,7
17,8,18,トリプレーテ,牡3,57.0,横山典,武英,栗東,2022106722,00660,Saxon Warrior (安平町) ,ザフィーナ Zaffinah(愛) ,Casamento (愛) ,-1.2856122301521693,1
