,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メイショウキンタイ,牡3,57.0,武豊,高橋亮,栗東,2022100068,00666,フィエールマン ,ビーマイステディ ,ヴィクトワールピサ ,-3.07829618324274,12
1,2,2,ショウナンマハト,牝3,55.0,鮫島駿,清水久,栗東,2022104937,01157,レイデオロ ,ナスティア Nastia(亜) ,Fortify ,-1.7663189750305175,2
2,3,3,レーヌマロン,牝3,54.0,☆高杉,小栗,栗東,2022100655,01213,スワーヴリチャード ,ポプラ ,Frankel ,-3.7581107833733505,14
3,3,4,ロードシックザール,牡3,57.0,中井,吉岡,栗東,2022100661,01141,ロードカナロア ,ワイルドココ ,Shirocco ,-2.3630641783829525,5
4,4,5,サトノソティラス,牡3,56.0,☆吉村,池江,栗東,2022105587,01216,サトノダイヤモンド ,ロングホットサマー Long Hot Summer(米) ,Street Boss ,-2.3290426620336246,4
5,4,6,ピリナマアナ,牝3,52.0,▲田山,橋口,栗東,2022106661,01220,キズナ ,ユメノトビラ ,Bernardini (米) ,-2.859186818940639,7
6,5,7,ルーメン,牝3,52.0,▲古川奈,前川,栗東,2022100771,01190,リアルスティール ,リュシオル ,クロフネ ,-1.88182627290656,3
7,5,8,コスモリスナー,牡3,57.0,田口,宮,栗東,2022106789,01208,ゴールドシップ ,ハーコントゥーズ Raconteuse(仏) ,Invincible Spirit (愛) ,-3.0984304692239304,13
8,6,9,ノーランサンライズ,牝3,55.0,松若,佐藤悠,栗東,2022102219,01154,キタサンブラック ,ブラボーデイジー ,クロフネ ,-2.842043370378022,6
9,6,10,セブンスプリングス,セ3,54.0,▲森田,中村,栗東,2022104785,01222,ハービンジャー Harbinger(英) ,サトノオニキス ,ディープインパクト ,-0.9702808619328446,1
10,7,11,インザスカイ,牡3,57.0,和田竜,友道,栗東,2022104889,01018,キタサンブラック ,ダイヤモンドディーバ Diamond Diva(英) ,Dansili ,-2.965950277135036,9
11,7,12,ボンドロア,牡3,57.0,横山典,松永幹,栗東,2022105485,00660,サートゥルナーリア ,ブリッジクライム ,ゼンノロブロイ ,-2.961935281275976,8
12,8,13,アンビアンス,牝3,55.0,酒井,清水久,栗東,2022106634,01034,キズナ ,クリアリーコンフューズド Clearly Confused(米) ,Successful Appeal (米) ,-2.983767242922136,10
13,8,14,ウインヘリオドール,牡3,57.0,松山,梅田,栗東,2022107084,01126,ゴールドシップ ,イエローポピー ,キンシャサノキセキ ,-3.024497212616028,11
