,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヴェントドーロ,牝3,55.0,石川,千葉,美浦,2022109048,01150,ゴールドドリーム ,メローブリーズ ,スクリーンヒーロー ,-0.9919486797720347,8
1,1,2,パルファム,牝3,55.0,津村,菊川,美浦,2022106805,01092,ウインブライト ,マイネエカテリーナ ,アグネスタキオン ,-4.396897986606426,16
2,2,3,コア,牡3,57.0,岩田望,相沢,美浦,2022102338,01174,キズナ ,マイダイアリー ,Frankel ,1.0900487480533594,3
3,2,4,ロゼフェリシア,牝3,55.0,レーン,尾関,美浦,2022105181,05585,エピファネイア ,ロサグラウカ ,ルーラーシップ ,1.2701383476275514,2
4,3,5,ドルチェルナ,牝3,55.0,大野,辻,美浦,2022101699,01096,アドマイヤムーン ,ラドルチェ La Dolce(米) ,Gone West ,-1.3099195552722318,9
5,3,6,コスモマガラニカ,牡3,57.0,丹内,加藤士,美浦,2022106781,01091,ダノンバラード ,サザンスピード Southern Speed(豪) ,Southern Image (米) ,-0.6802075968037604,7
6,4,7,ダブルスチール,牝3,55.0,小林凌,石栗,美浦,2022102632,01177,リアルスティール ,ナイトオブスターズ ,Sea The Stars Sea the Stars(愛) ,-4.474763814668628,17
7,4,8,ライジングハース,牡3,57.0,原田和,松山,美浦,2022106495,01143,モーリス ,スウィートハース Sweet Hearth(米) ,Touch Gold ,1.0115091344601383,4
8,5,9,スタニングヴュー,牝3,55.0,伊藤,金成,美浦,2022101272,01119,リアルスティール ,ラバーズケープ ,ダイワメジャー ,-1.9510455592731708,13
9,5,10,デルマケセラセラ,牝3,55.0,横山和,小野,美浦,2022105477,01140,リオンディーズ ,フロレットアレー ,ディープインパクト ,-1.6868382849809225,10
10,6,11,オルグジェシダ,牝3,55.0,ディー,宮田,美浦,2022104875,05674,モーリス ,ソシアルクラブ ,キングカメハメハ ,1.5947639580146278,1
11,6,12,ベニハンマード,牡3,57.0,北村宏,栗田,美浦,2022104695,01043,ハービンジャー Harbinger(英) ,エルゴレア ,ゼンノロブロイ ,0.6361470042088015,5
12,7,13,アイアムルンルン,牝3,52.0,▲遠藤,奥平,美浦,2022103184,01218,マインドユアビスケッツ Mind Your Biscuits(米) ,アイアムビューティ ,ディープインパクト ,-1.8758883463476266,11
13,7,14,スピアッジャローザ,牝3,55.0,団野,蛯名利,美浦,2022103537,01180,ビーチパトロール Beach Patrol(米) ,ナンヨーユナ ,ジャングルポケット ,-2.9618274051072087,15
14,8,15,ライヴバフィ,牡3,57.0,木幡巧,牧,美浦,2022102498,01162,マクフィ Makfi(英) ,ウィンドファクター ,キングカメハメハ ,-0.1607763050966908,6
15,8,16,プロメテドール,牝3,55.0,田辺,久保田,美浦,2022105284,01075,ブリックスアンドモルタル Bricks and Mortar(米) ,カラライナ Curalina(米) ,Curlin (米) ,-2.262211352667929,14
16,8,17,ジャスマン,牡3,57.0,木幡育,菊沢,美浦,2022103031,01167,ゴールドシップ ,ディアユリアザミ ,ボストンハーバー Boston Harbor(米) ,-1.920197325552877,12
