,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,クインズアトリア,牝4,56.0,小崎,吉岡,栗東,2021104549,01152,マクフィ Makfi(英) ,ケイアイエレガント ,キングカメハメハ ,0.1952157391908742,3
1,2,2,アルヘンティニータ,牝4,56.0,国分恭,西村,栗東,2021104455,01124,Constitution (米) ,ウェイトゥヴェルサイユ Way to Versailles(米) ,Tizway (米) ,-0.03786642219635275,6
2,2,3,アフトクラーティラ,牝5,56.0,荻野極,上原佑,美浦,2020102592,01160,ロードカナロア ,メーデイア ,キングヘイロー ,0.6214306219632635,2
3,3,4,サンピアノソナタ,牝4,56.0,亀田,小野,美浦,2021100074,01176,ニューイヤーズデイ ,ピアノボレロ ,ダンスインザダーク ,-0.3132178172095995,8
4,3,5,クイーンアポーン,牝6,53.0,▲水沼,土田,美浦,2019104128,01201,アポロキングダム ,イエスオアノー ,サクラバクシンオー ,-0.9840131417937249,13
5,4,6,ホワイトターフ,牝6,53.0,▲上里,清水英,美浦,2019105794,01217,ゴールドシップ ,ピッツネイル ,クロフネ ,-0.377799130424492,10
6,4,7,エブライト,牝4,56.0,長岡,橋口,栗東,2021101443,01142,ヘニーヒューズ Henny Hughes(米) ,マートンパーク ,フレンチデピュティ French Deputy(米) ,-0.3545374844325988,9
7,5,8,オンマガトオル,牝6,56.0,丸山,土田,美浦,2019106105,01127,ジャスタウェイ ,パチャママ ,ファスリエフ Fasliyev(米) ,1.1501227084112127,1
8,5,9,メイショウヤマモモ,牝4,54.0,△長浜,高橋亮,栗東,2021103075,01214,モーリス ,メイショウアキシノ ,デュランダル ,-0.8844679025768224,11
9,6,10,サンダーアリュール,牝4,53.0,▲舟山,菊川,美浦,2021109069,01221,サンダースノー Thunder Snow(愛) ,ゴールドマリキヤ ,ゴールドアリュール ,-0.08232527499987018,7
10,6,11,クインズシャウラ,牝4,53.0,▲鷲頭,野中,栗東,2021103837,01202,キンシャサノキセキ ,ケイアイエーデル ,トワイニング Twining(米) ,0.16021341041571496,4
11,7,12,ローズブルーム,牝6,56.0,丸田,伊藤大,美浦,2019101428,01117,グランデッツァ ,ローズプラネット ,フレンチデピュティ French Deputy(米) ,-0.9084480972464799,12
12,7,13,カネコメファミリー,牝4,56.0,斎藤,中尾,栗東,2021104151,01178,ホッコータルマエ ,プロテクトジアース ,アフリート Afleet(加) ,0.06709321306407982,5
13,8,14,ベニシア,牝4,56.0,菊沢,粕谷,美浦,2021100662,01161,ヘニーヒューズ Henny Hughes(米) ,フクシア ,ゴールドアリュール ,-1.5035608103592863,14
14,8,15,ハヌル,牝4,56.0,嶋田,岩戸,美浦,2021103343,01134,トゥザグローリー ,ムサ ,フレンチデピュティ French Deputy(米) ,-3.416451905710211,15
