,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アルマヴェローチェ,牝3,55.0,岩田望,上村,栗東,2022105110,01174,ハービンジャー Harbinger(英) ,ラクアミ ,ダイワメジャー ,-0.9325115468658873,9
1,1,2,レーヴドロペラ,牝3,55.0,大野,加藤士,美浦,2022106709,01096,モーリス ,レーヴルシード ,ディープインパクト ,0.9447177825149581,5
2,2,3,パラディレーヌ,牝3,55.0,丹内,千田,栗東,2022103546,01091,キズナ ,パラダイスガーデン ,Closing Argument ,-3.337425192718291,15
3,2,4,アイサンサン,牝3,55.0,北村宏,佐々木,栗東,2022103875,01043,キズナ ,ウアジェト ,シンボリクリスエス ,0.7836500298162822,7
4,3,5,リンクスティップ,牝3,55.0,Ｍデムーロ,西村,栗東,2022105815,05212,キタサンブラック ,ダンスウィズキトゥン ,Kitten's Joy (米) ,3.116055420027384,1
5,3,6,ビップデイジー,牝3,55.0,幸,松下,栗東,2022105192,00732,サトノダイヤモンド ,ローズベリル ,キングカメハメハ ,-0.5846541542366018,8
6,4,7,レーゼドラマ,牝3,55.0,坂井,辻野,栗東,2022105346,01163,キズナ ,シアードラマ Sheer Drama(米) ,Burning Roma ,-3.493731467032053,16
7,4,8,サタデーサンライズ,牝3,55.0,田辺,石坂,栗東,2022101411,01075,デクラレーションオブウォー ,サンデーサンライズ ,サンデーサイレンス Sunday Silence(米) ,-3.870116801956293,17
8,5,9,エンブロイダリー,牝3,55.0,ルメール,森一,美浦,2022105185,05339,アドマイヤマーズ ,ロッテンマイヤー ,クロフネ ,3.0458087917438976,2
9,5,10,タイセイプランセス,牝3,55.0,石橋脩,池上,美浦,2022105014,01077,リアルスティール ,プティフォリー Petite Folie(英) ,Australia (英) ,-5.218016346505845,18
10,6,11,ウィルサヴァイブ,牝3,55.0,団野,須貝,栗東,2022104748,01180,アルアイン ,クラシックリディア ,ハービンジャー Harbinger(英) ,0.8989617065810513,6
11,6,12,ブラウンラチェット,牝3,55.0,レーン,手塚久,美浦,2022104994,05585,キズナ ,フォエヴァーダーリング Forever Darling(米) ,Congrats (米) ,1.035828829752981,4
12,7,13,タガノアビー,牝3,55.0,藤岡佑,千田,栗東,2022106562,01093,アニマルキングダム Animal Kingdom(米) ,タガノタイリン ,アイルハヴアナザー I'll Have Another(米) ,-1.125887304217399,10
13,7,14,サヴォンリンナ,牝3,55.0,北村友,田中克,栗東,2022105696,01102,サトノダイヤモンド ,サイマー Saimaa(愛) ,Zoffany ,-2.009728753484419,13
14,7,15,カムニャック,牝3,55.0,シュタルケ,友道,栗東,2022105402,05115,ブラックタイド ,ダンスアミーガ ,サクラバクシンオー ,-1.2257512913435815,11
15,8,16,ゴーソーファー,牝3,55.0,津村,手塚久,美浦,2022104781,01092,キズナ ,ゴーマギーゴー Go Maggie Go(米) ,Ghostzapper ,-1.4388450015928227,12
16,8,17,ケリフレッドアスク,牝3,55.0,ディー,藤原,栗東,2022102296,05674,ドゥラメンテ ,ディープインアスク ,ディープインパクト ,-3.238937868645606,14
17,8,18,エリカエクスプレス,牝3,55.0,戸崎圭,杉山晴,栗東,2022103205,05386,エピファネイア ,エンタイスド Enticed(愛) ,Galileo (愛) ,2.8183981249641334,3
