,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アンエクスプロード,牡3,57.0,戸崎圭,池上,美浦,2022104571,05386,ヘニーヒューズ Henny Hughes(米) ,ロイヤルメジャー ,ダイワメジャー ,-0.35318074853803744,4
1,1,2,ブルーオブウインド,牝3,55.0,木幡巧,的場,美浦,2022106405,01162,マジェスティックウォリアー Majestic Warrior(米) ,クリスプウインド ,ハーツクライ ,-3.663915892412479,15
2,2,3,ノブダブルホワイト,牡3,57.0,木幡育,松永康,美浦,2022101614,01167,バゴ Bago(仏) ,ステルス ,ディープインパクト ,-1.6832531558364283,8
3,2,4,アメリカンビヨンド,牡3,57.0,ディー,藤原,栗東,2022110104,05674,McKinzie (米) ,Church by the Sea ,Harlan's Holiday ,-0.1503154793711222,3
4,3,5,ミツカネスコーピオ,牡3,57.0,内田博,鈴木伸,美浦,2022106867,00422,カレンブラックヒル ,ミツカネラブ ,ハービンジャー Harbinger(英) ,-0.6572051708256067,5
5,3,6,ショウナンラリー,牡3,57.0,吉田豊,嘉藤,美浦,2022103924,00733,ナダル Nadal(米) ,ショウナンライム ,ハーツクライ ,-3.075713697931257,14
6,4,7,シスター,牝3,55.0,北村宏,勢司,美浦,2022100872,01043,シニスターミニスター Sinister Minister(米) ,カエデ ,タイキシャトル ,-2.918211276616015,13
7,4,8,ゲンキイッパイ,牡3,57.0,大野,石栗,美浦,2022102512,01096,アメリカンペイトリオット ,カゼニモマケズ ,パイロ Pyro(米) ,-2.77966353930109,12
8,5,9,キャバリエクエスト,牡3,54.0,▲遠藤,大和田,美浦,2022107159,01218,ストロングリターン ,サンデーアゲイン ,マーベラスサンデー ,-2.690884821209799,10
9,5,10,シンフォニーシーズ,牝3,55.0,石橋脩,清水英,美浦,2022105612,01077,マクフィ Makfi(英) ,ピュアシンフォニー ,ストラヴィンスキー ,1.326569168556249,2
10,6,11,エイチエヌハーモニ,牡3,57.0,原田和,蛯名利,美浦,2022106255,01143,ユアーズトゥルーリ ,ヴィーナスゴスペル ,スペシャルウィーク ,-1.5753181211173732,7
11,6,12,フラッシュタイム,牡3,57.0,菅原明,佐藤吉,美浦,2022102662,01179,エイシンフラッシュ ,ダンツスウィフト ,ダイワメジャー ,-4.221502708461615,16
12,7,13,プロピエダッド,牝3,55.0,幸,武藤,美浦,2022109090,00732,ルヴァンスレーヴ ,エレンシア ,ワークフォース Workforce(英) ,-2.460438587353984,9
13,7,14,エンジェルラダー,牝3,55.0,ルメール,木村,美浦,2022110064,05339,Nyquist (米) ,Tiz Miz Sue ,Tiznow ,1.5620688202147317,1
14,8,15,ブルーフラット,牝3,55.0,石川,蛯名利,美浦,2022100318,01150,ビッグアーサー ,ヤマカツサユリ ,マンハッタンカフェ ,-2.725150283524673,11
15,8,16,シルフレイ,牝3,55.0,横山武,千葉,美浦,2022100620,01170,フォーウィールドライブ Four Wheel Drive(米) ,エレディア ,キングカメハメハ ,-1.5650864278696786,6
