,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エーリアル,牝4,56.0,ルメール,西田,美浦,2021104856,05339,リアルインパクト ,サダムグランジュテ ,キングカメハメハ ,-1.116356015800303,12
1,1,2,サツキノジョウ,牝4,56.0,丹内,武井,美浦,2021105789,01091,レイデオロ ,マルシアーノ ,フジキセキ ,-0.2913399273002948,6
2,2,3,エンセリオ,牝4,56.0,岩田望,小笠,美浦,2021100300,01174,ドレフォン Drefong(米) ,ラベ ,ダンスインザダーク ,-0.8590180724582777,11
3,2,4,アウロス,牝5,56.0,幸,高橋一,栗東,2020106306,00732,キズナ ,アサクサフルート ,エンパイアメーカー Empire Maker(米) ,-1.172627819867244,13
4,3,5,フォルクスリート,牝4,56.0,シュタルケ,矢野,美浦,2021105571,05115,ダイワメジャー ,シンギングメリリー ,Ghostzapper ,0.529962601187949,4
5,3,6,ウェイトゥゴー,牝4,56.0,横山和,昆,栗東,2021104413,01140,サンダースノー Thunder Snow(愛) ,チラリ ,チチカステナンゴ Chichicastenango(仏) ,0.8768766251966503,3
6,4,7,ウィンターダフネ,牝5,56.0,菅原明,国枝,美浦,2020103246,01179,ブラックタイド ,ウィンターコスモス ,キングカメハメハ ,-1.2061737054804522,14
7,4,8,イゾラフェリーチェ,牝4,56.0,三浦,鹿戸,美浦,2021105516,01122,サトノクラウン ,ケイティーズハート ,ハーツクライ ,-0.2915650032492819,7
8,5,9,クリニクラウン,牝5,56.0,田辺,小手川,美浦,2020100934,01075,トビーズコーナー Toby's Corner(米) ,ルナフォース ,ディープブリランテ ,-0.14983036757853435,5
9,5,10,ラレーヌデリス,牝5,56.0,北村友,安田,栗東,2020103696,01102,エピファネイア ,レイリオン ,ダイワメジャー ,1.243810913832949,2
10,6,11,ワイアウ,牝5,56.0,原,鈴木慎,美浦,2020102568,01184,ロードカナロア ,チェリーペトルズ ,ダイワメジャー ,-2.682370095846097,16
11,6,12,メジャーデビュー,牝4,56.0,石橋脩,鈴木慎,美浦,2021100446,01077,ガルボ ,キンシャチゴールド ,サウスヴィグラス ,2.692683985638681,1
12,7,13,サイモンコーラル,牝5,56.0,団野,羽月,栗東,2020100629,01180,ビーチパトロール Beach Patrol(米) ,オールドフレイム ,ゼンノロブロイ ,-0.7690274947623444,10
13,7,14,アンブロジアーナ,牝6,56.0,吉田豊,上原博,美浦,2019100620,00733,キズナ ,ヴェルディアーナ ,Perfect Soul ,-0.6896265691135157,8
14,8,15,ルミッキ,牝4,56.0,ディー,橋口,栗東,2021104911,05674,ルーラーシップ ,フェイブルネージュ ,ディープインパクト ,-0.756284275700973,9
15,8,16,ルージュイストリア,牝5,56.0,大野,浅利,美浦,2020103701,01096,ドレフォン Drefong(米) ,レッドクラウディア ,アグネスタキオン ,-1.4849048804861449,15
