,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オニャンコポン,セ6,56.0,酒井,小島,美浦,2019104756,01034,エイシンフラッシュ ,シャリオドール ,ヴィクトワールピサ ,-2.3008604613851067,13
1,1,2,ジューンアヲニヨシ,牡5,56.0,池添,松下,栗東,2020100912,01032,キズナ ,オールブランニュー ,ノボジャック ,-0.7564805801267702,7
2,2,3,ウエストナウ,牡4,55.0,川田,佐々木,栗東,2021106645,01088,キズナ ,ファヴォーラ ,Frankel ,-2.533745193051473,15
3,2,4,ケイアイセナ,牡6,55.0,秋山稔,平田,栗東,2019100318,01181,ディープインパクト ,ケイアイガーベラ ,Smarty Jones (米) ,0.6233079336183364,5
4,3,5,ショウナンマグマ,牡6,56.0,藤懸,尾関,美浦,2019104998,01138,ザファクター ,レッドメアラス ,ステイゴールド ,-0.9879832428442878,9
5,3,6,コンクシェル,牝5,55.0,吉村,清水久,栗東,2020105626,01216,キズナ ,ザナ ,Galileo (愛) ,0.516301876011687,6
6,4,7,セオ,牡5,57.0,岩田康,上村,栗東,2020103102,05203,スピルバーグ ,ルーラ Lulla(英) ,Oasis Dream (英) ,-2.3416156577066913,14
7,4,8,マイネルケレリウス,牡5,55.0,川須,奥村武,美浦,2020105781,01128,ルーラーシップ ,マイネカンナ ,アグネスタキオン ,0.7560736344268977,4
8,5,9,アウスヴァール,セ7,55.0,古川吉,昆,栗東,2018101010,01015,ノヴェリスト Novellist(愛) ,カネツスペシャル ,スペシャルウィーク ,-0.9599755624128121,8
9,5,10,ヒルノローザンヌ,牝6,51.0,川又,西村,栗東,2019100581,01166,キズナ ,フィックルベリー ,Cryptoclearance ,-3.3898143541144794,16
10,6,11,バレエマスター,牡6,55.0,松若,梅田,栗東,2019104850,01154,スピルバーグ ,パドパピヨン ,スウェプトオーヴァーボード Swept Overboard(米) ,-1.9399175719792447,12
11,6,12,トランキリテ,牡6,56.0,鮫島駿,松永幹,栗東,2019104556,01157,ルーラーシップ ,シャルール ,ゼンノロブロイ ,2.1073086901772586,1
12,7,13,ギャラクシーナイト,牡6,56.0,国分優,菊沢,美浦,2019103586,01125,ドゥラメンテ ,アンジェリック ,シンボリクリスエス ,-0.9899899184503907,10
13,7,14,エリカヴィータ,牝6,53.0,和田竜,国枝,美浦,2019105448,01018,キングカメハメハ ,マルシアーノ ,フジキセキ ,-3.4708734320175876,17
14,8,15,スウィープフィート,牝4,55.0,横山典,庄野,栗東,2021103959,00660,スワーヴリチャード ,ビジュートウショウ ,ディープスカイ ,1.559237116236679,2
15,8,16,セキトバイースト,牝4,54.0,浜中,四位,栗東,2021103975,01115,デクラレーションオブウォー ,ベアフットレディ Barefoot Lady(愛) ,Footstepsinthesand (英) ,-1.84845588594775,11
16,8,17,ホウオウラスカーズ,牝7,53.0,田口,高木,美浦,2018103535,01208,ディープインパクト ,ビーコンターン Beacon Tarn(英) ,Shamardal (米) ,1.3241091610310103,3
