,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジャスティンアロー,牡3,57.0,松山,吉岡,栗東,2022102798,01126,リオンディーズ ,フラワーロック ,アッミラーレ ,-5.070881932584017,5
1,2,2,ワールドキッス,牡3,57.0,浜中,河嶋,栗東,2022104382,01115,ワールドエース ,アンジェラスキッス ,Gone West ,2.859161055587758,1
2,3,3,シュタールペスカ,牡3,54.0,▲森田,福永,栗東,2022104438,01222,リアルスティール ,プリンセスペスカ ,チーフベアハート Chief Bearhart(加) ,-5.290572744491143,7
3,3,4,ペルティナクス,牡3,57.0,松若,池江,栗東,2022102959,01154,キタノコマンドール ,エスジーアンクル ,シニスターミニスター Sinister Minister(米) ,-4.733212278416681,4
4,4,5,アメリカンバー,牡3,56.0,☆吉村,宮地,栗東,2022105006,01216,キズナ ,ブラックモリオン ,ルーラーシップ ,-5.136722871544523,6
5,4,6,ハイアップグレード,牡3,57.0,田口,谷,栗東,2022101326,01208,ディーマジェスティ ,ピントゥハティ ,アドマイヤムーン ,2.5288243012247498,2
6,5,7,ストームレーン,牡3,57.0,中井,緒方,栗東,2022105447,01141,オルフェーヴル ,バーミーブリーズ ,キンシャサノキセキ ,-7.218099155637048,14
7,5,8,サファイアブルー,牡3,57.0,秋山稔,羽月,栗東,2022104506,01181,モーリス ,ロックマイハート Rock My Heart(独) ,Sholokhov ,-6.254418426606927,13
8,6,9,アメリカンタロー,牡3,57.0,川又,杉山佳,栗東,2022106178,01166,American Pharoah (米) ,ラマンサニステル La Mansa Nistel(宇) ,Van Nistelrooy ,-5.868607373575694,8
9,6,10,ヴェルトツィール,牡3,57.0,酒井,東田,栗東,2022107166,01034,アメリカンペイトリオット ,アドマイヤチャーム ,キングヘイロー ,-6.186882555534076,11
10,7,11,カガセブンスター,牡3,56.0,☆高杉,安達,栗東,2022103119,01213,サトノダイヤモンド ,シックスイス Sixes(亜) ,Luhuk ,-6.108348956865232,9
11,7,12,ハイクオリティ,牡3,57.0,和田竜,今野,栗東,2022106924,01018,リアルスティール ,フジミ ,ロードカナロア ,-6.193150880761468,12
12,8,13,ショウリュウアサヒ,牡3,57.0,岩田康,四位,栗東,2022104256,05203,サトノアラジン ,ローザレーヌ ,マンハッタンカフェ ,-4.360019634522021,3
13,8,14,フェアリアルギフト,牝3,52.0,▲田山,緒方,栗東,2022104014,01220,ルヴァンスレーヴ ,ダブルミステリー ,ダイワメジャー ,-6.162982554680298,10
