,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ミランカ,牝4,56.0,木幡巧,岩戸,468(-4),美浦,2021101002,01162,ホッコータルマエ,スリーサンハーツ,ハーツクライ,0.09783524129874165,4
1,1,2,トキメキジニア,牝3,55.0,丸田,佐藤吉,464(+6),美浦,2022100323,01117,コパノリッキー,メイショウアンデス,ダンスインザダーク,-0.10146105771064312,7
2,2,3,コルヴィル,牝4,56.0,黛,柄崎,494(-4),美浦,2021104511,01109,Omaha Beach (),ティザチック Tiz a Chick(米),Tiznow,-1.131358918285934,15
3,2,4,グランコネクシオン,牝4,54.0,△長浜,畠山,448(0),美浦,2021105123,01214,ハーツクライ,チャリティーライン Charity Line(愛),Manduro (独),-1.183553875894879,16
4,3,5,キカオクベシ,牝3,55.0,野中,根本,446(+2),美浦,2022109052,01158,ダノンレジェンド,クラレンスハウス,ハービンジャー Harbinger(英),-0.3729964141007262,11
5,3,6,サイモンポーリア,牝7,56.0,内田博,根本,474(-2),美浦,2018101166,00422,マジェスティックウォリアー Majestic Warrior(米),サイモンガーランド,ロージズインメイ Roses in May(米),-0.9252670347385541,14
6,4,7,ホシニネガイヲ,牝3,55.0,三浦,竹内,440(+6),美浦,2022101386,01122,ミスターメロディ,アストランティア,キングカメハメハ,-0.17632185606625947,9
7,4,8,ミュークチェルシー,牝3,55.0,吉田豊,稲垣,464(-4),美浦,2022104452,00733,カレンブラックヒル,キモンオレンジ,ダンスインザダーク,-0.14432203884586084,8
8,5,9,ガラク,牝3,55.0,荻野極,伊坂,434(+4),美浦,2022104093,01160,ディーマジェスティ,サクラメジャー,ダイワメジャー,0.14543316038644924,2
9,5,10,キョウエイフロイデ,牝4,56.0,原,中川,498(-4),美浦,2021101053,01184,サトノクラウン,ケイティバローズ,マンハッタンカフェ,-0.2151280217461171,10
10,6,11,カーラデマドレ,牝3,55.0,プーシャン,宮田,480(-2),美浦,2022104912,05678,ドレフォン Drefong(米),ディアデラマドレ,キングカメハメハ,0.032569226765145204,5
11,6,12,ミヤジテン,牝4,56.0,柴田善,南田,498(+10),美浦,2021102531,00641,デクラレーションオブウォー,ミニョンレーヌ,ディープインパクト,-0.05899592639830231,6
12,7,13,キャトルエピス,牝3,55.0,佐々木,栗田,458(-4),美浦,2022105293,01197,キズナ,キャリサガ Qualisaga(仏),Sageburg,-0.5993684388666799,12
13,7,14,タマモカンパネラ,牝3,51.0,★谷原,伊藤圭,514(0),美浦,2022104512,01219,ナダル Nadal(米),タマモボレロ,ハーツクライ,0.14384037355931348,3
14,8,15,ラヴアンドライク,牝3,55.0,丹内,稲垣,480(-10),美浦,2022104570,01091,カリフォルニアクローム California Chrome(米),レッドエレノア,ハーツクライ,0.18657386481324012,1
15,8,16,ウエヲムイテゴラン,牝4,56.0,北村宏,萩原,458(-2),美浦,2021103226,01043,Justify (米),オールインファン All in Fun(米),Tapit (米),-0.776523967219621,13
