,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,バンドシェル,牡4,58.0,鮫島駿,西村,490(0),栗東,2021102461,01157,バンドワゴン,ハッピーオーキッド,ルーラーシップ,-1.379891536712073,11
1,1,2,マックアルイーン,牡3,57.0,ルメール,木村,538(+4),美浦,2022110014,05339,Blue Point,Euthenia,Winker Watson,-3.013696709997533,16
2,2,3,サウスバンク,牝3,55.0,川田,吉岡,492(+8),栗東,2022101443,01088,グレーターロンドン,パッションローズ,アフリート Afleet(加),-1.148634880482799,8
3,2,4,ドゥアムール,牝3,55.0,藤岡佑,中竹,488(+6),栗東,2022106666,01093,ロードカナロア,ルシュクル,サクラバクシンオー,1.7157065280758208,2
4,3,5,タツダイヤモンド,牡5,58.0,和田竜,的場,464(-14),美浦,2020104613,01018,サトノダイヤモンド,オリオンザブラック,サクラプレジデント,-1.352251237513637,10
5,3,6,ロードトレイル,牡4,58.0,高杉,藤岡,480(0),栗東,2021100157,01213,ロードカナロア,パラダイスリッジ,ディープインパクト,1.4699672366214305,3
6,4,7,サウンドモリアーナ,牝3,55.0,武豊,武英,438(-4),栗東,2022102057,00666,ミッキーアイル,サウンドリアーナ,ケイムホーム Came Home(米),-1.6895949095490304,13
7,4,8,オソレ,牡4,58.0,松若,小崎,466(0),栗東,2021106510,01154,タニノギムレット,シスネ,サムライハート,-0.13242829513669122,7
8,5,9,ウルトラソニック,牡7,58.0,田口,中尾,484(+12),栗東,2018102091,01208,ドゥラメンテ,パールブロッサム,アドマイヤドン,-2.10167284675692,14
9,5,10,シカゴスティング,牝4,56.0,西村淳,庄野,454(-4),栗東,2021105242,01171,ロゴタイプ,マルチスクリーン,スクリーンヒーロー,-2.6391632002105987,15
10,6,11,ミルテンベルク,牡4,58.0,Ｃデムーロ,武英,486(-6),栗東,2021105771,05473,モーリス,ペルレンケッテ,ディープインパクト,0.8721641930139408,4
11,6,12,ルーフ,牝5,56.0,坂井,清水久,506(0),栗東,2020104194,01163,ダイワメジャー,ラスエモーショネス,Fastnet Rock (豪),-1.3417189375893668,9
12,7,13,モンシュマン,牡4,58.0,団野,上村,474(+2),栗東,2021105054,01180,ミッキーアイル,ザウェイアイアム Thewayiam(仏),Thewayyouare,3.4716672989783657,1
13,7,14,ブラックケリー,牝3,55.0,横山武,長谷川,432(-4),栗東,2022100791,01170,モーリス,フィールグリュック,ストラヴィンスキー,0.8370576232097496,5
14,8,15,パクスロマーナ,牝5,56.0,池添謙一,加藤公,448(0),栗東,2020104616,01032,ネロ,アンティクイーン,アンライバルド,-1.519534377286968,12
15,8,16,アンクルクロス,牡4,58.0,レーン,高橋亮,474(+6),栗東,2021101598,05585,タリスマニック Talismanic(英),ウインクルキラリ,ダンスインザダーク,0.1500899682414659,6
