,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,タケルゴールド,牡4,58.0,三浦,加藤征,470(+2),美浦,2021100884,01122,モーニン,ヒシアルコル,ダイワメジャー,-0.420345024429819,4
1,1,2,ジーティーニャント,牡3,56.0,小林脩,堀内,490(+8),美浦,2022106316,01183,シルバーステート,ジョリガーニャント,キングカメハメハ,-0.9979173866820779,10
2,2,3,カフェノーチェ,牡3,56.0,北村宏,古賀,528(+2),美浦,2022100949,01043,ナダル Nadal(米),カフェローレル,マンハッタンカフェ,0.46864148808728917,1
3,2,4,タイキインドラ,牡3,56.0,丹内,大竹,500(-2),美浦,2022103149,01091,サンダースノー Thunder Snow(愛),タイキキララ,キングヘイロー,0.07876314904978342,2
4,3,5,ディズレーリ,セ5,58.0,内田博,池上,512(-4),美浦,2020103119,00422,エピファネイア,レディシビル Lady Sybil(仏),Siyouni,-2.0258538117476004,16
5,3,6,ロストボール,セ6,55.0,▲上里,加藤和,452(+4),美浦,2019106972,01217,フリオーソ,センスオブラヴ,ストリートセンス Street Sense(米),-1.4129545851150411,12
6,4,7,ディースプレマシー,牡3,56.0,木幡巧,牧,454(0),美浦,2022104312,01162,ディーマジェスティ,ディアレストトリックスキ Dearest Trickski(米),Proudest Romeo,-0.7066264235239887,7
7,4,8,ムーランブルー,牝5,56.0,佐々木,久保田,502(-6),美浦,2020101341,01197,ジャスタウェイ,アドアード Adored(愛),Galileo (愛),-0.6119451675306999,6
8,5,9,ヴェラグエリエロ,牡5,55.0,▲石田,辻,452(0),美浦,2020102772,01203,レッドファルクス,ウララカ,ワイルドラッシュ Wild Rush(米),-0.1136748780438736,3
9,5,10,パッカパッカブー,セ4,58.0,杉原,堀内,494(+6),美浦,2021102969,01135,ハービンジャー Harbinger(英),オツウ,ハーツクライ,-1.479887808361771,13
10,6,11,ディアスポラ,牡4,58.0,松岡,田中剛,522(+10),美浦,2021102498,01085,マジェスティックウォリアー Majestic Warrior(米),ウエバフラッシュ,ダイワメジャー,-0.7366375789231834,8
11,6,12,エポカリーナ,牡3,56.0,菊沢,土田,460(+10),美浦,2022107233,01161,エポカドーロ,カルカリーナ,オウケンブルースリ,-0.4785707136130937,5
12,7,13,モヴレクス,牡4,55.0,▲舟山,金成,472(+8),美浦,2021105074,01221,ブリックスアンドモルタル Bricks and Mortar(米),ジャドール,フジキセキ,-0.8607650455522667,9
13,7,14,オウケンシルヴァー,牡4,58.0,木幡育,松永康,502(-2),美浦,2021103017,01167,ニューイヤーズデイ,メロウメロディ,キャプテンスティーヴ Captain Steve(米),-1.610704155869735,14
14,8,15,ティアップドライブ,牡3,53.0,▲遠藤,奥平,502(-2),美浦,2022100182,01218,リオンディーズ,ティアップブロンド,ゴールドアリュール,-1.2563185515126012,11
15,8,16,サトノシュタール,牡3,56.0,荻野極,国枝,496(-10),美浦,2022105062,01160,リオンディーズ,マラムデール,フレンチデピュティ  French Deputy(米),-1.7169845955312513,15
