,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ビッグチャン,牝2,55.0,石橋脩,矢野,480(+6),美浦,2023101920,01077,ビッグアーサー,オクテットバレー,マツリダゴッホ,-5.346933512642886,16
1,1,2,ロードストラダーレ,牡2,56.0,丸田,本間,498(0),美浦,2023104886,01117,ロードカナロア,ティズウインディ  Tiz Windy(米),Tiznow,1.3879986495150982,1
2,2,3,ヘイスティハート,牡2,56.0,石川,小笠,482(-6),美浦,2023104708,01150,フォーウィールドライブ  Four Wheel Drive(米),ビップコルベット,シニスターミニスター  Sinister Minister(米),-1.587257137352567,4
3,2,4,マジェステラ,牝2,55.0,プーシャン,千葉,468(0),美浦,2023102390,05678,ディーマジェスティ,テルヌーヴ,Henrythenavigator  (米),-2.4939727078163183,11
4,3,5,ケイベエ,牡2,56.0,木幡巧,杉浦,464(+4),美浦,2023102803,01162,エピファネイア,トゥアーニー Tourny(仏),Country Reel,-3.059122709117033,13
5,3,6,ドナソール,牝2,55.0,荻野極,畠山,468(-4),美浦,2023100151,01160,マテラスカイ,ポッドジゼル,ゴールドアリュール,-2.644780704837114,12
6,4,7,シンデレラカラー,牝2,55.0,丸山,加藤和,458(-2),美浦,2023101778,01127,ビーチパトロール  Beach Patrol(米),カンパニュラ,マンハッタンカフェ,-3.3334488539928695,14
7,4,8,マコトアタキギリ,牝2,55.0,横山和,柄崎,448(+6),美浦,2023104032,01140,サンダースノー  Thunder Snow(愛),マコトモンジョワ,ヘニーヒューズ  Henny Hughes(米),-2.3924257093065115,9
8,5,9,ユイノカタリベ,牡2,56.0,木幡初,竹内,514(-2),美浦,2023106577,01153,タワーオブロンドン,ランリーナ,エイシンフラッシュ,-1.631828641061957,5
9,5,10,マジンタクシー,牝2,55.0,吉田隼,深山,486(0),美浦,2023100949,01095,マテラスカイ,ネオヴァシュラン,エンパイアメーカー Empire Maker(米),-1.3634083987532895,3
10,6,11,トーアシチフクジン,牡2,56.0,江田照,村田,456(-4),美浦,2023103845,00689,ニューイヤーズデイ,アークロイヤル,ハービンジャー  Harbinger(英),-1.8965035154509984,7
11,6,12,マインセーラ,牝2,55.0,柴田大,的場,438(-8),美浦,2023102305,01009,アポロケンタッキー,カンタベリーセーラ,スクリーンヒーロー,-1.8455531550205844,6
12,7,13,キタノマテンロウ,牝2,52.0,上里直汰,萱野,452(-2),美浦,2023105620,01217,ダノンスマッシュ,イノセントデイズ,ダイワメジャー,-1.2160158943679145,2
13,7,14,コブラツイスト,牡2,56.0,菊沢,石栗,452(+6),美浦,2023105538,01161,ハッピースプリント,カゼニモマケズ,パイロ  Pyro(米),-2.459598942645737,10
14,8,15,エンチャンテッド,牝2,53.0,△長浜,佐藤吉,410(-2),美浦,2023104082,01214,ミスターメロディ,ヒシガーネット,マンハッタンカフェ,-2.3904231840399106,8
15,8,16,シュタルク,牡2,56.0,小崎,河嶋,486(+6),栗東,2023106662,01152,タワーオブロンドン,シュトルツ,キズナ,-4.042893372769951,15
