,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,マルプリ,牝5,56.0,原,青木,476(-6),美浦,2020104983,01184,ミッキーアイル,マジックポーションII Magic Potion(愛),Danehill Dancer (愛),0.6283682856911161,4
1,1,2,クレオズニードル,牝3,52.0,▲石神道,和田勇,466(0),美浦,2022101629,01209,ファインニードル,アーキオロジー Archeology(米),Seeking the Gold,-2.1277726827465857,17
2,2,3,ホークレア,牝4,53.0,▲上里,尾関,460(+12),美浦,2021100198,01217,リアルスティール,パラダイスコーブ,キングカメハメハ,0.8773505024459568,3
3,2,4,アージェント,牡4,58.0,プーシャン,黒岩,550(+4),美浦,2021105716,05678,シルバーステート,ピースエンブレム,ウォーエンブレム War Emblem(米),-0.44222323215142123,10
4,3,5,プリティディーヴァ,牝3,52.0,▲舟山,田中博,474(0),美浦,2022110015,01221,Kingman (英),Assurance,Teofilo,-2.379742172799434,18
5,3,6,ブルーベリーフィズ,牝3,55.0,北村宏,木村,482(-4),美浦,2022104815,01043,シスキン Siskin(米),シャンボールフィズ,キングカメハメハ,-0.9321775620034264,14
6,4,7,レイククレセント,牝4,56.0,佐々木,大竹,416(-4),美浦,2021105077,01197,ハーツクライ,ジュリエットシアトル Giuliet Seattle(亜),Seattle Fitz,1.3940700022589183,1
7,4,8,アニトラ,牝5,54.0,△長浜,矢嶋,466(-6),美浦,2020102679,01214,ロードカナロア,ソルヴェイグ,ダイワメジャー,0.022320924355786923,7
8,5,9,ラッジオ,牝5,56.0,津村,大竹,484(0),美浦,2020102631,01092,ハービンジャー Harbinger(英),イリュミナンス,マンハッタンカフェ,-0.3349447863837268,9
9,5,10,ミクストベリーズ,牡3,57.0,丹内,伊藤圭,476(-4),美浦,2022110038,01091,Iffraaj,トゥウィンクルベリー,Kodiac,-0.6924755038979241,12
10,6,11,ゴールドスター,牡4,58.0,横山和,奥村武,462(+2),美浦,2021103561,01140,キズナ,ワンスインナムーン,アドマイヤムーン,-0.06244130181430943,8
11,6,12,ピコローズ,牝3,55.0,三浦,伊藤大,440(+6),美浦,2022101765,01122,サトノダイヤモンド,ルージュノアール,ストーミングホーム Storming Home(英),-0.47747606054529096,11
12,7,13,テラステラ,牡5,58.0,吉田豊,矢作,476(+2),栗東,2020104083,00733,モーリス,ステラリード,スペシャルウィーク,-0.7129857295175296,13
13,7,14,クレセントウイング,セ5,56.0,◇永島,高橋文,466(0),美浦,2020100707,01187,ロードカナロア,ウイングザムーン,アドマイヤムーン,-1.0155278698706025,15
14,7,15,ルヴァンノワール,牝7,56.0,石川,庄野,464(-8),栗東,2018106701,01150,ブラックタイド,ベリーフィールズ,オペラハウス Opera House(英),1.0625126001935,2
15,8,16,ガーネットウインク,牝3,52.0,▲石田,小西,492(+12),美浦,2022100417,01203,エポカドーロ,モダンハート,ヴィクトワールピサ,0.3300672870124041,5
16,8,17,サクセスカラー,牝4,56.0,戸崎圭,久保田,478(0),美浦,2021104200,05386,ロジャーバローズ,レインオンザデューン Rain On The Dune(英),Frankel,0.19761282192569465,6
17,8,18,カワキタマナレア,牝3,55.0,荻野極,杉山佳,430(+16),栗東,2022106169,01160,ヘニーヒューズ Henny Hughes(米),カフジビーナス,ディープインパクト,-1.7427018723873744,16
