,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202201020507,1,3,4,レッドランメルト,牡3,54.0,川田将雅,0:1:48.4,,1.5,1.0,508,[東] 国枝栄,1800,曇,芝,良,2022年08月27日,1勝クラス,2019104981,01088,3-3-3-1,36.1
202201020507,2,6,10,エスコバル,セ4,57.0,浜中俊,0:1:48.9,3,6.5,3.0,520,[東] 堀宣行,1800,曇,芝,良,2022年08月27日,1勝クラス,2018106154,01115,6-6-7-4,36.2
202201020507,3,8,13,ディープレイヤー,牡3,54.0,ルメール,0:1:48.9,ハナ,11.1,5.0,486,[東] 大和田成,1800,曇,芝,良,2022年08月27日,1勝クラス,2019105844,05339,3-4-4-2,36.5
202201020507,4,5,7,サルサロッサ,牝3,52.0,松山弘平,0:1:49.8,5,6.3,2.0,444,[東] 高柳瑞樹,1800,曇,芝,良,2022年08月27日,1勝クラス,2019103100,01126,2-2-1-2,37.7
202201020507,5,7,12,レシャバール,牡4,56.0,泉谷楓真,0:1:49.8,アタマ,106.2,10.0,490,[西] 池江泰寿,1800,曇,芝,良,2022年08月27日,1勝クラス,2018105409,01182,9-9-9-9,36.9
202201020507,6,6,9,ティーライトニング,牡3,54.0,ホー,0:1:49.8,アタマ,141.5,11.0,458,[東] 辻哲英,1800,曇,芝,良,2022年08月27日,1勝クラス,2019106411,05619,5-5-6-6,37.2
202201020507,7,7,11,コスモミローディア,牡6,57.0,丹内祐次,0:1:49.9,クビ,34.9,6.0,500,[東] 天間昭一,1800,曇,芝,良,2022年08月27日,1勝クラス,2016103386,01091,9-9-7-6,37.2
202201020507,8,3,3,イザトナレバ,セ3,53.0,秋山稔樹,0:1:50.0,1/2,309.7,13.0,454,[東] 伊坂重信,1800,曇,芝,良,2022年08月27日,1勝クラス,2019102850,01181,6-7-4-6,37.6
202201020507,9,4,5,メイレンシュタイン,セ4,57.0,丸山元気,0:1:50.1,3/4,55.9,8.0,454,[東] 勢司和浩,1800,曇,芝,良,2022年08月27日,1勝クラス,2018105476,01127,12-13-11-12,36.9
202201020507,10,2,2,セツメンノトビウオ,牡5,57.0,菱田裕二,0:1:50.4,1.1/2,68.1,9.0,458,[西] 牧田和弥,1800,曇,芝,良,2022年08月27日,1勝クラス,2017102171,01144,11-11-11-10,37.2
202201020507,11,1,1,ゲンパチリベロ,牡4,57.0,武豊,0:1:50.6,1.1/4,10.0,4.0,502,[東] 西田雄一,1800,曇,芝,良,2022年08月27日,1勝クラス,2018106588,00666,14-14-14-13,36.9
202201020507,12,4,6,アナザーエデン,牡3,54.0,イーガン,0:1:51.0,2.1/2,152.8,12.0,502,[西] 吉村圭司,1800,曇,芝,良,2022年08月27日,1勝クラス,2019104369,05620,8-8-9-10,38.1
202201020507,13,8,14,ジェラペッシュ,牝5,52.0,西塚洸二,0:1:51.0,クビ,342.2,14.0,470,[東] 南田美知,1800,曇,芝,良,2022年08月27日,1勝クラス,2017105940,01200,1-1-2-4,38.9
202201020507,14,5,8,ヒルノロワール,牡3,54.0,古川吉洋,0:1:52.1,7,53.9,7.0,482,[西] 北出成人,1800,曇,芝,良,2022年08月27日,1勝クラス,2019106038,01015,12-12-13-14,38.5
