,式別,馬番,配当,人気
0,単勝,14,2490,8
1,複勝,14,540,8
2,複勝,3,500,7
3,複勝,16,1030,9
4,枠連,2-7,4010,14
5,馬連,3-14,16360,34
6,ワイド,3-14,3670,34
7,ワイド,14-16,8100,53
8,ワイド,3-16,8220,54
9,馬単,14→3,35870,75
10,3連複,3-14-16,157730,199
11,3連単,14→3→16,859580,1
