,式別,馬番,配当,人気
0,単勝,12,520,2
1,複勝,12,200,4
2,複勝,4,140,1
3,複勝,8,1180,11
4,枠連,4-8,730,2
5,馬連,4-12,910,2
6,ワイド,4-12,420,3
7,ワイド,8-12,6340,49
8,ワイド,4-8,4190,40
9,馬単,12→4,1890,5
10,3連複,4-8-12,23340,76
11,3連単,12→4→8,86330,288
