,式別,馬番,配当,人気
0,単勝,11,380,2
1,複勝,11,180,2
2,複勝,14,290,4
3,複勝,3,2860,16
4,枠連,6-7,930,3
5,馬連,11-14,1850,6
6,ワイド,11-14,730,5
7,ワイド,3-11,12870,78
8,ワイド,3-14,26450,107
9,馬単,11→14,3450,11
10,3連複,3-11-14,124110,239
11,3連単,11→14→3,390490,869
