,式別,馬番,配当,人気
0,単勝,6,160,1
1,複勝,6,110,1
2,複勝,13,210,4
3,複勝,11,150,2
4,枠連,4-8,780,2
5,馬連,6-13,920,2
6,ワイド,6-13,300,2
7,ワイド,6-11,180,1
8,ワイド,11-13,580,6
9,馬単,6→13,1090,2
10,3連複,6-11-13,1150,1
11,3連単,6→13→11,4660,6
