,式別,馬番,配当,人気
0,単勝,12,200,1
1,複勝,12,140,1
2,複勝,9,340,7
3,複勝,6,270,5
4,枠連,6-7,1460,6
5,馬連,9-12,2440,9
6,ワイド,9-12,810,6
7,ワイド,6-12,600,4
8,ワイド,6-9,2490,32
9,馬単,12→9,3430,12
10,3連複,6-9-12,6380,22
11,3連単,12→9→6,28920,80
