,式別,馬番,配当,人気
0,単勝,7,580,3
1,複勝,7,160,3
2,複勝,10,230,5
3,複勝,8,110,1
4,枠連,6-8,2510,7
5,馬連,7-10,3180,8
6,ワイド,7-10,740,8
7,ワイド,7-8,270,2
8,ワイド,8-10,510,6
9,馬単,7→10,5800,18
10,3連複,7-8-10,1600,5
11,3連単,7→10→8,16660,49
