,式別,馬番,配当,人気
0,単勝,11,280,2
1,複勝,11,150,3
2,複勝,7,3480,13
3,複勝,14,160,2
4,枠連,5-7,340,1
5,馬連,7-11,57890,50
6,ワイド,7-11,11640,52
7,ワイド,11-14,300,3
8,ワイド,7-14,8940,48
9,馬単,11→7,59400,78
10,3連複,7-11-14,35440,70
11,3連単,11→7→14,243100,412
