,式別,馬番,配当,人気
0,単勝,4,1560,7
1,複勝,4,500,7
2,複勝,3,210,3
3,複勝,6,260,6
4,枠連,3-4,3490,13
5,馬連,3-4,2830,16
6,ワイド,3-4,1190,17
7,ワイド,4-6,2290,23
8,ワイド,3-6,730,8
9,馬単,4→3,6840,31
10,3連複,3-4-6,12310,40
11,3連単,4→3→6,73750,229
