,式別,馬番,配当,人気
0,単勝,6,520,3
1,複勝,6,190,2
2,複勝,3,370,6
3,複勝,5,180,3
4,枠連,2-3,750,2
5,馬連,3-6,3630,13
6,ワイド,3-6,1230,13
7,ワイド,5-6,480,3
8,ワイド,3-5,1000,11
9,馬単,6→3,5980,22
10,3連複,3-5-6,4930,11
11,3連単,6→3→5,29140,76
