,式別,馬番,配当,人気
0,単勝,12,390,2
1,複勝,12,220,3
2,複勝,8,460,7
3,複勝,3,280,5
4,枠連,4-6,1490,6
5,馬連,8-12,3820,16
6,ワイド,8-12,1620,20
7,ワイド,3-12,1100,14
8,ワイド,3-8,2810,32
9,馬単,12→8,5620,24
10,3連複,3-8-12,15710,57
11,3連単,12→8→3,57760,192
