,式別,馬番,配当,人気
0,単勝,3,640,4
1,複勝,3,220,4
2,複勝,7,260,5
3,複勝,14,180,2
4,枠連,3-5,1310,5
5,馬連,3-7,3460,11
6,ワイド,3-7,1080,11
7,ワイド,3-14,770,7
8,ワイド,7-14,810,9
9,馬単,3→7,5560,19
10,3連複,3-7-14,4760,11
11,3連単,3→7→14,35150,96
