,式別,馬番,配当,人気
0,単勝,16,4820,9
1,複勝,16,1170,9
2,複勝,5,230,3
3,複勝,1,390,5
4,枠連,3-8,5280,15
5,馬連,5-16,11560,26
6,ワイド,5-16,2190,20
7,ワイド,1-16,5170,42
8,ワイド,1-5,980,11
9,馬単,16→5,28750,65
10,3連複,1-5-16,34270,87
11,3連単,16→5→1,238210,521
