,式別,馬番,配当,人気
0,単勝,7,170,1
1,複勝,7,110,1
2,複勝,10,180,4
3,複勝,1,140,2
4,枠連,6-7,1000,3
5,馬連,7-10,900,3
6,ワイド,7-10,410,4
7,ワイド,1-7,240,2
8,ワイド,1-10,800,8
9,馬単,7→10,1430,5
10,3連複,1-7-10,1250,2
11,3連単,7→10→1,5940,15
