,式別,馬番,配当,人気
0,単勝,6,180,1
1,複勝,6,110,1
2,複勝,11,140,2
3,複勝,2,140,3
4,枠連,6-8,320,1
5,馬連,6-11,450,1
6,ワイド,6-11,190,1
7,ワイド,2-6,200,2
8,ワイド,2-11,430,6
9,馬単,6→11,580,1
10,3連複,2-6-11,690,1
11,3連単,6→11→2,1870,1
