,式別,馬番,配当,人気
0,単勝,1,350,2
1,複勝,1,130,2
2,複勝,10,210,5
3,複勝,4,110,1
4,枠連,1-8,2380,9
5,馬連,1-10,1910,6
6,ワイド,1-10,490,6
7,ワイド,1-4,210,2
8,ワイド,4-10,420,5
9,馬単,1→10,2750,9
10,3連複,1-4-10,1460,5
11,3連単,1→10→4,9740,27
