,式別,馬番,配当,人気
0,単勝,14,260,1
1,複勝,14,130,1
2,複勝,7,170,3
3,複勝,18,420,8
4,枠連,4-7,560,2
5,馬連,7-14,900,2
6,ワイド,7-14,420,2
7,ワイド,14-18,900,10
8,ワイド,7-18,1630,21
9,馬単,14→7,1510,2
10,3連複,7-14-18,4820,12
11,3連単,14→7→18,14330,33
