,式別,馬番,配当,人気
0,単勝,2,1200,4
1,複勝,2,170,4
2,複勝,1,110,1
3,複勝,11,160,3
4,枠連,1-2,910,4
5,馬連,1-2,730,3
6,ワイド,1-2,360,3
7,ワイド,2-11,710,8
8,ワイド,1-11,260,2
9,馬単,2→1,2220,9
10,3連複,1-2-11,1210,2
11,3連単,2→1→11,11880,35
