,式別,馬番,配当,人気
0,単勝,10,11080,16
1,単勝,13,200,2
2,複勝,10,4110,14
3,複勝,13,170,2
4,複勝,1,1730,11
5,枠連,5-7,6930,14
6,馬連,10-13,41510,49
7,ワイド,10-13,8930,47
8,ワイド,1-10,71690,120
9,ワイド,1-13,2860,22
10,馬単,10→13,64270,120
11,馬単,13→10,24640,78
12,3連複,1-10-13,530220,337
13,3連単,10→13→1,4359890,3
14,3連単,13→10→1,897680,049
