,式別,馬番,配当,人気
0,単勝,7,380,2
1,複勝,7,150,2
2,複勝,6,190,4
3,複勝,9,330,5
4,枠連,6-7,1290,6
5,馬連,6-7,1230,5
6,ワイド,6-7,460,6
7,ワイド,7-9,1050,15
8,ワイド,6-9,1000,14
9,馬単,7→6,2030,9
10,3連複,6-7-9,4620,18
11,3連単,7→6→9,18680,64
