,式別,馬番,配当,人気
0,単勝,8,400,3
1,複勝,8,150,2
2,複勝,10,130,1
3,複勝,12,340,6
4,枠連,6-7,510,2
5,馬連,8-10,580,2
6,ワイド,8-10,270,2
7,ワイド,8-12,700,8
8,ワイド,10-12,700,7
9,馬単,8→10,1270,4
10,3連複,8-10-12,2080,5
11,3連単,8→10→12,9590,21
