,式別,馬番,配当,人気
0,単勝,9,930,6
1,複勝,9,250,6
2,複勝,10,280,7
3,複勝,7,220,5
4,枠連,7-8,1450,7
5,馬連,9-10,3880,19
6,ワイド,9-10,1230,19
7,ワイド,7-9,730,11
8,ワイド,7-10,1400,21
9,馬単,9→10,7820,38
10,3連複,7-9-10,9100,37
11,3連単,9→10→7,53500,213
