,式別,馬番,配当,人気
0,単勝,6,150,1
1,複勝,6,110,1
2,複勝,2,120,2
3,馬連,2-6,180,1
4,ワイド,2-6,120,1
5,ワイド,1-6,670,8
6,ワイド,1-2,680,9
7,馬単,6→2,250,1
8,3連複,1-2-6,1590,4
9,3連単,6→2→1,3370,12
