,式別,馬番,配当,人気
0,単勝,4,760,3
1,複勝,4,200,6
2,複勝,3,110,1
3,複勝,5,130,2
4,馬連,3-4,670,2
5,ワイド,3-4,280,3
6,ワイド,4-5,570,7
7,ワイド,3-5,180,1
8,馬単,4→3,1780,7
9,3連複,3-4-5,890,4
10,3連単,4→3→5,5890,21
