,式別,馬番,配当,人気
0,単勝,3,660,4
1,複勝,3,180,3
2,複勝,6,130,2
3,複勝,9,410,7
4,枠連,3-6,860,3
5,馬連,3-6,1000,4
6,ワイド,3-6,360,4
7,ワイド,3-9,1290,18
8,ワイド,6-9,1040,11
9,馬単,3→6,2500,10
10,3連複,3-6-9,4870,17
11,3連単,3→6→9,22740,79
