,式別,馬番,配当,人気
0,単勝,5,1360,5
1,複勝,5,350,4
2,複勝,13,830,9
3,複勝,4,2940,14
4,枠連,3-7,1140,6
5,馬連,5-13,13870,37
6,ワイド,5-13,3000,31
7,ワイド,4-5,11400,75
8,ワイド,4-13,33160,105
9,馬単,5→13,32640,80
10,3連複,4-5-13,331390,370
11,3連単,5→13→4,1563640,1
