,式別,馬番,配当,人気
0,単勝,5,320,2
1,複勝,5,120,2
2,複勝,3,110,1
3,馬連,3-5,210,1
4,ワイド,3-5,140,1
5,ワイド,5-6,280,5
6,ワイド,3-6,210,3
7,馬単,5→3,620,2
8,3連複,3-5-6,540,2
9,3連単,5→3→6,2290,7
