,式別,馬番,配当,人気
0,単勝,2,860,3
1,複勝,2,250,3
2,複勝,8,530,8
3,複勝,1,270,4
4,枠連,2-7,3860,11
5,馬連,2-8,13080,29
6,ワイド,2-8,1830,22
7,ワイド,1-2,1130,14
8,ワイド,1-8,4020,32
9,馬単,2→8,22850,54
10,3連複,1-2-8,33500,70
11,3連単,2→8→1,190910,396
