,式別,馬番,配当,人気
0,単勝,15,670,3
1,複勝,15,220,3
2,複勝,14,150,1
3,複勝,16,250,5
4,枠連,7-7,590,2
5,馬連,14-15,1520,2
6,ワイド,14-15,580,3
7,ワイド,15-16,730,5
8,ワイド,14-16,580,2
9,馬単,15→14,3640,8
10,3連複,14-15-16,3160,1
11,3連単,15→14→16,15270,8
