,式別,馬番,配当,人気
0,単勝,3,1360,5
1,複勝,3,180,5
2,複勝,7,120,2
3,複勝,12,110,1
4,枠連,3-6,2120,8
5,馬連,3-7,1950,7
6,ワイド,3-7,430,7
7,ワイド,3-12,410,6
8,ワイド,7-12,160,1
9,馬単,3→7,5600,17
10,3連複,3-7-12,1020,3
11,3連単,3→7→12,13730,42
