,式別,馬番,配当,人気
0,単勝,10,390,1
1,複勝,10,200,3
2,複勝,6,230,4
3,複勝,12,2020,13
4,枠連,4-6,780,3
5,馬連,6-10,1050,1
6,ワイド,6-10,500,3
7,ワイド,10-12,5500,53
8,ワイド,6-12,6670,57
9,馬単,10→6,1790,2
10,3連複,6-10-12,23450,86
11,3連単,10→6→12,96250,333
