,式別,馬番,配当,人気
0,単勝,1,240,1
1,複勝,1,120,1
2,複勝,12,180,3
3,複勝,4,710,8
4,枠連,1-6,530,2
5,馬連,1-12,820,2
6,ワイド,1-12,350,2
7,ワイド,1-4,1480,14
8,ワイド,4-12,3600,29
9,馬単,1→12,1310,3
10,3連複,1-4-12,8640,26
11,3連単,1→12→4,22950,71
