,式別,馬番,配当,人気
0,単勝,12,290,1
1,複勝,12,140,1
2,複勝,4,340,7
3,複勝,1,160,2
4,枠連,4-8,2590,12
5,馬連,4-12,2630,12
6,ワイド,4-12,660,9
7,ワイド,1-12,280,1
8,ワイド,1-4,730,11
9,馬単,12→4,3470,14
10,3連複,1-4-12,1800,4
11,3連単,12→4→1,10700,24
