,式別,馬番,配当,人気
0,単勝,2,520,2
1,複勝,2,190,4
2,複勝,3,140,1
3,複勝,1,190,3
4,枠連,1-2,480,1
5,馬連,2-3,1180,3
6,ワイド,2-3,480,3
7,ワイド,1-2,620,7
8,ワイド,1-3,380,1
9,馬単,2→3,2030,3
10,3連複,1-2-3,1720,2
11,3連単,2→3→1,7730,1
