,式別,馬番,配当,人気
0,単勝,6,3620,11
1,複勝,6,670,11
2,複勝,9,190,2
3,複勝,3,440,7
4,枠連,4-6,2530,10
5,馬連,6-9,7610,29
6,ワイド,6-9,2900,41
7,ワイド,3-6,5070,62
8,ワイド,3-9,1140,10
9,馬単,6→9,25090,94
10,3連複,3-6-9,24700,96
11,3連単,6→9→3,220130,823
