,式別,馬番,配当,人気
0,単勝,14,1780,6
1,複勝,14,510,6
2,複勝,4,230,4
3,複勝,13,820,9
4,枠連,3-8,2260,10
5,馬連,4-14,6070,22
6,ワイド,4-14,2030,24
7,ワイド,13-14,5690,50
8,ワイド,4-13,3630,34
9,馬単,14→4,13590,44
10,3連複,4-13-14,58530,134
11,3連単,14→4→13,326440,714
