,式別,馬番,配当,人気
0,単勝,7,350,1
1,複勝,7,150,1
2,複勝,1,560,7
3,複勝,4,800,8
4,枠連,1-6,2780,12
5,馬連,1-7,4110,14
6,ワイド,1-7,1170,14
7,ワイド,4-7,1400,15
8,ワイド,1-4,7080,42
9,馬単,7→1,6270,28
10,3連複,1-4-7,22160,59
11,3連単,7→1→4,85500,251
