,式別,馬番,配当,人気
0,単勝,2,180,1
1,複勝,2,110,1
2,複勝,12,320,6
3,複勝,1,160,2
4,枠連,2-8,1770,5
5,馬連,2-12,2100,8
6,ワイド,2-12,650,8
7,ワイド,1-2,200,1
8,ワイド,1-12,1670,19
9,馬単,2→12,3430,12
10,3連複,1-2-12,2980,9
11,3連単,2→12→1,14250,39
