,式別,馬番,配当,人気
0,単勝,4,460,2
1,複勝,4,150,2
2,複勝,5,110,1
3,複勝,2,170,4
4,枠連,2-3,370,1
5,馬連,4-5,460,1
6,ワイド,4-5,230,1
7,ワイド,2-4,480,4
8,ワイド,2-5,340,3
9,馬単,4→5,1250,3
10,3連複,2-4-5,950,2
11,3連単,4→5→2,5300,9
