,式別,馬番,配当,人気
0,単勝,6,650,3
1,複勝,6,320,3
2,複勝,1,210,2
3,馬連,1-6,890,4
4,ワイド,1-6,280,4
5,ワイド,5-6,450,6
6,ワイド,1-5,350,5
7,馬単,6→1,2340,10
8,3連複,1-5-6,1310,6
9,3連単,6→1→5,9170,31
