,式別,馬番,配当,人気
0,単勝,12,500,3
1,複勝,12,200,3
2,複勝,2,250,5
3,複勝,7,1790,13
4,枠連,2-7,2430,10
5,馬連,2-12,2090,9
6,ワイド,2-12,820,9
7,ワイド,7-12,7700,50
8,ワイド,2-7,13820,65
9,馬単,12→2,3640,16
10,3連複,2-7-12,46040,113
11,3連単,12→2→7,167010,465
