,式別,馬番,配当,人気
0,単勝,12,1940,6
1,複勝,12,280,5
2,複勝,14,140,1
3,複勝,8,280,6
4,枠連,6-7,360,1
5,馬連,12-14,2400,10
6,ワイド,12-14,660,6
7,ワイド,8-12,1960,21
8,ワイド,8-14,670,7
9,馬単,12→14,6100,22
10,3連複,8-12-14,7370,22
11,3連単,12→14→8,56320,172
