,式別,馬番,配当,人気
0,単勝,4,230,2
1,複勝,4,150,2
2,複勝,1,230,3
3,馬連,1-4,470,2
4,ワイド,1-4,240,3
5,ワイド,4-6,480,7
6,ワイド,1-6,660,9
7,馬単,4→1,860,3
8,3連複,1-4-6,2540,8
9,3連単,4→1→6,7470,27
