,式別,馬番,配当,人気
0,単勝,10,290,1
1,複勝,10,130,1
2,複勝,14,180,3
3,複勝,3,320,6
4,枠連,6-8,760,2
5,馬連,10-14,890,2
6,ワイド,10-14,430,2
7,ワイド,3-10,880,10
8,ワイド,3-14,1360,16
9,馬単,10→14,1400,2
10,3連複,3-10-14,4490,15
11,3連単,10→14→3,17110,45
