,式別,馬番,配当,人気
0,単勝,8,130,1
1,複勝,8,110,1
2,複勝,7,410,6
3,複勝,3,430,7
4,枠連,4-4,1370,5
5,馬連,7-8,1420,5
6,ワイド,7-8,690,6
7,ワイド,3-8,890,9
8,ワイド,3-7,6070,42
9,馬単,8→7,1950,6
10,3連複,3-7-8,9780,28
11,3連単,8→7→3,20850,66
