,式別,馬番,配当,人気
0,単勝,3,480,3
1,複勝,3,140,2
2,複勝,4,120,1
3,複勝,11,140,3
4,枠連,3-4,830,5
5,馬連,3-4,820,3
6,ワイド,3-4,280,3
7,ワイド,3-11,410,4
8,ワイド,4-11,260,2
9,馬単,3→4,1780,6
10,3連複,3-4-11,1150,2
11,3連単,3→4→11,6250,12
