,式別,馬番,配当,人気
0,単勝,3,510,3
1,複勝,3,160,3
2,複勝,5,300,6
3,複勝,7,130,2
4,枠連,3-5,5430,19
5,馬連,3-5,5290,18
6,ワイド,3-5,1290,18
7,ワイド,3-7,350,3
8,ワイド,5-7,790,8
9,馬単,3→5,7230,26
10,3連複,3-5-7,3540,11
11,3連単,3→5→7,30410,103
